05:46:12;11.3;99.0;0.00
05:51:12;11.0;99.0;0.00
05:56:12;11.0;99.0;0.00
06:01:11;11.3;99.0;0.00
06:06:11;11.3;99.0;0.00
06:11:10;11.3;99.0;0.00
06:16:10;11.3;99.0;0.00
06:21:09;11.3;99.0;0.00
06:26:09;11.3;99.0;0.00
06:31:08;11.3;99.0;0.00
06:36:08;11.3;99.0;0.00
06:41:07;11.3;99.0;0.00
06:46:07;11.3;99.0;0.00
06:51:06;11.3;99.0;0.00
06:56:06;11.3;99.0;0.00
07:01:05;11.3;99.0;0.00
07:06:05;11.3;99.0;0.00
07:11:04;11.3;99.0;0.00
07:16:04;11.3;99.0;0.00
07:21:04;11.3;99.0;0.00
07:26:03;11.3;99.0;0.00
07:31:03;11.3;99.0;0.00
07:36:02;11.3;99.0;0.00
07:41:02;11.3;99.0;0.00
07:46:01;11.3;99.0;0.00
07:51:01;11.3;99.0;0.00
07:56:01;11.3;99.0;0.00
08:01:00;11.5;99.0;0.00
08:06:00;11.5;99.0;0.00
08:11:00;11.5;99.0;0.00
08:15:59;11.5;99.0;0.00
08:20:59;11.5;99.0;0.00
08:25:58;11.5;99.0;0.00
08:30:58;11.5;99.0;0.00
08:35:58;11.5;99.0;0.00
08:40:57;11.5;99.0;0.00
08:45:57;11.3;99.0;0.00
08:50:57;11.3;99.0;0.00
08:55:56;11.5;99.0;0.00
09:00:56;11.5;99.0;0.00
09:05:56;11.5;99.0;0.00
09:10:55;11.5;99.0;0.00
09:15:55;11.5;99.0;0.00
09:20:55;11.5;99.0;0.00
09:25:55;11.5;99.0;0.00
09:30:54;11.5;99.0;0.00
09:35:54;11.5;99.0;0.00
09:40:54;11.8;99.0;0.00
09:45:54;11.8;99.0;0.00
09:50:53;12.0;99.0;0.00
09:55:53;12.0;99.0;0.00
10:00:53;12.0;99.0;0.00
10:05:52;12.3;99.0;0.00
10:10:52;12.3;99.0;0.00
10:15:51;12.3;99.0;0.00
10:20:51;12.3;99.0;0.00
10:25:50;12.3;99.0;0.00
10:30:50;12.5;99.0;0.00
10:35:49;12.8;99.0;0.00
10:40:49;12.8;99.0;0.00
10:45:48;12.8;99.0;0.00
10:50:48;13.0;99.0;0.00
10:55:48;13.3;99.0;0.00
11:00:47;13.3;99.0;0.00
11:05:47;13.3;99.0;0.00
11:10:46;13.3;99.0;0.00
11:15:46;13.3;98.0;0.00
11:20:45;13.5;97.0;0.00
11:25:45;13.5;96.0;0.00
11:30:45;13.3;95.0;0.00
11:35:44;13.3;94.0;0.00
11:40:44;13.5;97.0;0.00
11:45:43;13.5;98.0;0.00
11:50:43;13.8;97.0;0.00
11:55:43;13.8;98.0;0.00
12:00:42;14.0;97.0;0.00
12:05:42;14.0;95.0;0.00
12:10:41;14.0;94.0;0.00
12:15:41;14.0;95.0;0.00
12:20:41;14.0;97.0;0.00
12:25:40;13.8;97.0;0.00
12:30:40;14.0;99.0;0.00
12:35:40;13.8;98.0;0.00
12:40:39;13.8;98.0;0.00
12:45:39;13.8;99.0;0.00
12:50:39;13.8;99.0;0.00
12:55:38;14.3;99.0;0.00
13:00:38;14.3;97.0;0.00
13:05:38;14.5;95.0;0.00
13:10:38;14.5;91.0;0.00
13:15:37;14.5;92.0;0.00
13:20:37;14.5;89.0;0.00
13:25:37;14.8;92.0;0.00
13:30:36;15.0;90.0;0.00
13:35:36;15.3;89.0;0.00
13:40:36;15.5;88.0;0.00
13:45:36;15.5;87.0;0.00
13:50:35;15.5;87.0;0.00
13:55:35;15.5;85.0;0.00
14:00:35;15.5;84.0;0.00
14:05:34;15.5;84.0;0.00
14:10:34;15.5;84.0;0.00
14:15:33;15.5;84.0;0.00
14:20:33;15.8;85.0;0.00
14:25:33;15.8;85.0;0.00
14:30:32;16.0;84.0;0.00
14:35:32;16.0;83.0;0.00
14:40:31;16.0;83.0;0.00
14:45:31;16.3;84.0;0.00
14:50:30;16.3;83.0;0.00
14:55:30;16.3;83.0;0.00
15:00:29;16.3;84.0;0.00
15:05:29;16.0;84.0;0.00
15:10:29;15.8;85.0;0.00
15:15:28;15.5;86.0;0.00
15:20:28;15.3;86.0;0.00
15:25:27;15.0;87.0;0.00
15:30:27;15.0;88.0;0.00
15:35:27;14.8;90.0;0.00
15:40:26;14.8;91.0;0.00
15:45:26;14.5;93.0;0.00
15:50:25;14.5;95.0;0.00
15:55:25;14.3;96.0;0.00
16:00:25;14.3;96.0;0.00
16:05:24;14.0;98.0;0.00
16:10:24;14.0;99.0;0.00
16:15:24;14.0;99.0;0.00
16:20:23;14.0;99.0;0.00
16:25:23;13.8;99.0;0.00
16:30:23;13.8;99.0;0.00
16:35:22;13.8;99.0;0.00
16:40:22;13.8;99.0;0.00
16:45:22;13.8;99.0;0.00
16:50:21;13.8;99.0;0.00
16:55:21;13.8;99.0;0.00
17:00:21;13.5;99.0;0.00
17:05:21;13.5;99.0;0.00
17:10:20;13.5;99.0;0.00
17:15:20;13.5;99.0;0.00
17:20:20;13.5;99.0;0.00
17:25:20;13.5;99.0;0.00
17:30:19;13.5;99.0;0.00
17:35:19;13.5;99.0;0.00
17:40:19;13.5;99.0;0.00
17:45:19;13.3;99.0;0.00
17:50:18;13.3;99.0;0.00
17:55:18;13.3;99.0;0.00
18:00:18;13.3;99.0;0.00
18:05:18;13.3;99.0;0.00
18:10:17;13.3;99.0;0.00
18:15:17;13.3;99.0;0.00
18:20:16;13.3;99.0;0.00
18:25:16;13.3;99.0;0.00
18:30:15;13.3;99.0;0.00
18:35:15;13.3;99.0;0.00
18:40:14;13.3;99.0;0.00
18:45:14;13.3;99.0;0.00
18:50:13;13.3;99.0;0.00
18:55:13;13.3;99.0;0.00
19:00:13;13.3;99.0;0.00
19:05:12;13.3;99.0;0.00
19:10:12;13.3;99.0;0.00
19:15:11;13.3;99.0;0.00
19:20:11;13.3;99.0;0.00
19:25:10;13.3;99.0;0.00
19:30:10;13.3;99.0;0.00
19:35:10;13.3;99.0;0.00
19:40:09;13.3;99.0;0.00
19:45:09;13.3;99.0;0.00
19:50:09;13.3;99.0;0.00
19:55:08;13.3;99.0;0.00
20:00:08;13.0;99.0;0.00
20:05:07;13.3;99.0;0.00
20:10:07;13.0;99.0;0.00
20:15:07;13.0;99.0;0.00
20:20:06;13.0;99.0;0.00
20:25:06;13.0;99.0;0.00
20:30:06;13.0;99.0;0.00
20:35:05;12.8;99.0;0.00
20:40:05;12.8;99.0;0.00
20:45:05;12.8;99.0;0.00
20:50:04;12.5;99.0;0.00
20:55:04;12.5;99.0;0.00
21:00:04;12.5;99.0;0.00
21:05:04;12.5;99.0;0.00
21:10:03;12.5;99.0;0.00
21:15:03;12.5;99.0;0.00
21:20:03;12.5;99.0;0.00
21:25:03;12.5;99.0;0.00
21:30:02;12.5;99.0;0.00
21:35:02;12.5;99.0;0.00
21:40:02;12.5;99.0;0.00
21:45:02;12.5;99.0;0.00
21:50:01;12.5;99.0;0.00
21:55:01;12.3;99.0;0.00
22:00:01;12.3;99.0;0.00
22:05:01;12.3;99.0;0.00
22:10:00;12.3;99.0;0.00
22:15:00;12.3;99.0;0.00
22:19:59;12.3;99.0;0.00
22:24:59;12.3;99.0;0.00
22:29:58;12.3;99.0;0.00
22:34:58;12.0;99.0;0.00
22:39:57;12.3;99.0;0.00
22:44:57;12.3;99.0;0.00
22:49:56;12.3;99.0;0.00
22:54:56;12.3;99.0;0.00
22:59:56;12.3;99.0;0.00
23:04:55;12.3;99.0;0.00
23:09:55;12.5;99.0;0.00
23:14:54;12.5;99.0;0.00
23:19:54;12.5;99.0;0.00
23:24:54;12.5;99.0;0.00
23:29:53;12.5;99.0;0.00
23:34:53;12.5;99.0;0.00
23:39:52;12.5;99.0;0.00
23:44:52;12.5;99.0;0.00
23:49:52;12.5;99.0;0.00
23:54:51;12.5;99.0;0.00
23:59:51;12.3;99.0;0.00
