15:05:03;23.3;64.0;0.00
15:10:02;23.0;62.0;0.00
15:15:02;23.8;60.0;0.00
15:20:01;23.0;61.0;0.00
15:25:01;23.3;59.0;0.00
15:30:01;23.8;58.0;0.00
15:35:00;23.3;58.0;0.00
15:40:00;23.5;59.0;0.00
15:44:59;22.8;60.0;0.00
15:49:59;22.8;57.0;0.00
15:54:59;23.3;55.0;0.00
15:59:58;23.0;56.0;0.00
16:04:58;22.8;57.0;0.00
16:09:57;23.3;57.0;0.00
16:14:57;23.3;59.0;0.00
16:18:45;23.0;60.0;0.00
16:28:27;23.3;57.0;0.00
16:33:26;24.0;54.0;0.00
16:38:26;23.0;59.0;0.00
16:42:42;22.8;58.0;0.00
16:47:41;23.0;55.0;0.00
16:52:41;23.5;52.0;0.00
16:57:41;23.3;55.0;0.00
17:02:40;22.8;56.0;0.00
17:07:40;22.8;56.0;0.00
17:12:40;23.3;53.0;0.00
17:17:39;23.8;53.0;0.00
17:22:39;22.5;59.0;0.00
17:27:39;22.5;59.0;0.00
17:32:39;22.8;58.0;0.00
17:37:38;23.3;57.0;0.00
17:42:38;23.5;55.0;0.00
17:47:38;22.8;59.0;0.00
17:52:38;22.0;62.0;0.00
17:57:37;22.0;62.0;0.00
18:02:37;22.3;61.0;0.00
18:07:37;22.5;60.0;0.00
18:12:37;23.0;59.0;0.00
18:17:36;23.3;57.0;0.00
18:22:36;23.5;56.0;0.00
18:27:36;22.3;65.0;0.00
18:32:35;21.5;66.0;0.00
18:37:35;21.3;67.0;0.00
18:42:34;21.3;66.0;0.00
18:47:34;21.5;65.0;0.00
18:52:33;21.5;64.0;0.00
18:57:33;21.8;63.0;0.00
19:02:32;22.0;61.0;0.00
19:07:32;22.5;59.0;0.00
19:12:31;22.3;59.0;0.00
19:17:31;22.3;60.0;0.00
19:22:31;22.0;59.0;0.00
19:27:30;21.8;61.0;0.00
19:32:30;22.0;59.0;0.00
19:37:29;22.5;57.0;0.00
19:42:29;21.8;63.0;0.00
19:47:28;21.8;62.0;0.00
19:52:28;21.8;63.0;0.00
19:57:28;21.5;65.0;0.00
20:02:27;21.3;65.0;0.00
20:07:27;21.0;71.0;0.00
20:12:27;21.3;67.0;0.00
20:17:26;21.0;69.0;0.00
20:22:26;21.0;69.0;0.00
20:27:25;20.8;71.0;0.00
20:32:25;21.0;70.0;0.00
20:37:25;21.0;69.0;0.00
20:42:24;21.3;67.0;0.00
20:47:24;21.3;66.0;0.00
20:52:24;21.3;64.0;0.00
