10:44:00;15.8;96.0;0.00
10:48:59;16.0;96.0;0.00
10:53:59;16.3;92.0;0.00
10:58:59;16.3;93.0;0.00
11:03:58;16.3;91.0;0.00
11:08:58;16.0;91.0;0.00
11:13:57;16.0;92.0;0.00
11:18:57;16.3;91.0;0.00
11:23:56;16.3;91.0;0.00
11:28:56;16.3;91.0;0.00
11:33:55;16.3;90.0;0.00
11:38:55;16.5;91.0;0.00
11:43:55;16.5;90.0;0.00
11:48:54;17.0;88.0;0.00
11:53:54;17.3;87.0;0.00
11:58:54;17.0;86.0;0.00
12:03:53;16.8;86.0;0.00
12:08:53;16.8;90.0;0.00
12:13:52;17.0;86.0;0.00
12:18:52;17.0;84.0;0.00
12:23:52;17.0;85.0;0.00
12:28:51;17.0;84.0;0.00
12:33:51;17.3;84.0;0.00
12:38:51;17.3;83.0;0.00
12:43:50;17.5;85.0;0.00
12:48:50;18.0;81.0;0.00
12:53:50;18.3;78.0;0.00
12:58:49;18.5;82.0;0.00
13:03:49;18.8;76.0;0.00
13:08:49;19.0;78.0;0.00
13:13:49;18.8;76.0;0.00
13:18:48;19.0;77.0;0.00
13:23:48;19.3;74.0;0.00
13:28:48;19.5;72.0;0.00
13:33:47;19.3;73.0;0.00
13:38:47;19.5;74.0;0.00
13:43:47;20.0;72.0;0.00
13:48:47;19.8;72.0;0.00
13:53:46;19.8;72.0;0.00
13:58:46;20.3;72.0;0.00
14:03:46;20.5;70.0;0.00
14:08:46;20.5;69.0;0.00
14:13:45;20.5;69.0;0.00
14:18:45;20.3;68.0;0.00
14:23:44;20.0;68.0;0.00
14:28:44;20.0;70.0;0.00
14:33:43;20.5;69.0;0.00
14:38:43;21.0;69.0;0.00
14:43:42;21.0;67.0;0.00
14:48:42;21.0;66.0;0.00
14:53:41;21.3;66.0;0.00
14:58:41;21.0;66.0;0.00
15:03:41;21.0;64.0;0.00
15:08:40;21.3;66.0;0.00
15:13:40;21.3;64.0;0.00
15:18:39;21.0;64.0;0.00
15:23:39;21.0;64.0;0.00
15:28:38;21.3;63.0;0.00
15:33:38;21.5;63.0;0.00
15:38:38;21.5;62.0;0.00
15:43:37;21.3;63.0;0.00
15:48:37;21.5;63.0;0.00
15:53:37;21.5;63.0;0.00
15:58:36;21.3;62.0;0.00
16:03:36;21.0;64.0;0.00
16:08:35;21.0;63.0;0.00
16:13:35;20.8;63.0;0.00
16:18:35;21.3;63.0;0.00
16:23:34;21.3;63.0;0.00
16:28:34;21.5;63.0;0.00
16:33:34;21.5;62.0;0.00
16:38:33;21.3;63.0;0.00
16:43:33;21.3;62.0;0.00
16:48:33;20.8;63.0;0.00
16:53:32;20.8;63.0;0.00
16:58:32;21.0;64.0;0.00
17:03:32;21.0;63.0;0.00
17:08:32;20.8;62.0;0.00
17:13:31;20.8;63.0;0.00
17:18:31;20.5;63.0;0.00
17:23:31;20.5;64.0;0.00
17:28:30;20.5;65.0;0.00
17:33:30;20.3;65.0;0.00
17:38:30;20.0;66.0;0.00
17:43:30;19.8;67.0;0.00
17:48:30;19.5;67.0;0.00
17:53:29;19.5;68.0;0.00
17:58:29;19.3;68.0;0.00
18:03:29;19.0;70.0;0.00
18:08:29;18.8;70.0;0.00
18:13:28;18.5;71.0;0.00
18:18:28;18.3;72.0;0.00
18:23:27;18.0;73.0;0.00
18:28:27;17.8;74.0;0.00
18:33:26;17.8;75.0;0.00
18:38:26;17.5;76.0;0.00
18:43:25;17.3;77.0;0.00
18:48:25;17.0;77.0;0.00
18:53:24;17.0;78.0;0.00
18:58:24;16.8;79.0;0.00
19:03:24;16.8;80.0;0.00
19:08:23;16.5;80.0;0.00
19:13:23;16.5;81.0;0.00
19:18:22;16.3;82.0;0.00
19:23:22;16.3;83.0;0.00
19:28:21;16.0;83.0;0.00
19:33:21;15.8;85.0;0.00
19:38:21;15.8;85.0;0.00
19:43:20;15.8;86.0;0.00
19:48:20;15.8;87.0;0.00
19:53:19;15.5;87.0;0.00
19:58:19;15.5;87.0;0.00
20:03:19;15.5;88.0;0.00
20:08:18;15.3;89.0;0.00
20:13:18;15.3;88.0;0.00
20:18:18;15.0;90.0;0.00
20:23:17;15.0;91.0;0.00
20:28:17;14.8;92.0;0.00
20:33:17;14.8;93.0;0.00
20:38:16;14.8;93.0;0.00
20:43:16;14.8;94.0;0.00
20:48:16;14.8;93.0;0.00
20:53:15;14.8;94.0;0.00
20:58:15;14.8;96.0;0.00
21:03:15;14.8;95.0;0.00
21:08:14;14.5;96.0;0.00
21:13:14;14.5;96.0;0.00
21:18:14;14.3;97.0;0.00
21:23:14;14.3;99.0;0.00
21:28:13;14.5;99.0;0.00
21:33:13;14.3;99.0;0.00
21:38:13;14.3;99.0;0.00
21:43:13;14.3;99.0;0.00
21:48:12;14.0;99.0;0.00
21:53:12;14.0;99.0;0.00
21:58:12;14.0;99.0;0.00
22:03:12;13.8;99.0;0.00
22:08:11;13.5;99.0;0.00
22:13:11;13.5;99.0;0.00
22:18:11;13.5;99.0;0.00
22:23:10;13.3;99.0;0.00
22:28:10;13.3;99.0;0.00
22:33:09;13.3;99.0;0.00
22:38:09;13.3;99.0;0.00
22:43:08;13.0;99.0;0.00
22:48:08;13.0;99.0;0.00
22:53:08;13.0;99.0;0.00
22:58:07;13.0;99.0;0.00
23:03:07;13.3;99.0;0.00
23:08:06;13.5;99.0;0.00
23:13:06;13.8;99.0;0.00
23:18:05;13.8;99.0;0.00
23:23:05;13.8;99.0;0.00
23:28:05;13.8;99.0;0.00
23:33:04;13.5;99.0;0.00
23:38:04;13.5;99.0;0.00
23:43:03;13.3;99.0;0.00
23:48:03;13.3;99.0;0.00
23:53:03;13.0;99.0;0.00
23:58:02;13.0;99.0;0.00
