05:33:02;13.5;99.0;0.00
05:38:02;13.5;99.0;0.00
05:43:02;13.5;99.0;0.00
05:48:01;13.5;99.0;0.00
05:53:01;13.5;99.0;0.00
05:58:00;13.5;99.0;0.00
06:03:00;13.5;99.0;0.00
06:08:00;13.3;99.0;0.00
06:12:59;13.5;99.0;0.00
06:17:59;13.3;99.0;0.00
06:22:58;13.3;99.0;0.00
06:27:58;13.3;99.0;0.00
06:32:57;13.3;99.0;0.00
06:37:57;13.3;99.0;0.00
06:42:56;13.3;99.0;0.00
06:47:56;13.3;99.0;0.00
06:52:55;13.3;99.0;0.00
06:57:55;13.3;99.0;0.00
07:02:54;13.3;99.0;0.00
07:07:54;13.3;99.0;0.00
07:12:53;13.3;99.0;0.00
07:17:53;13.3;99.0;0.00
07:22:53;13.3;99.0;0.00
07:27:52;13.5;99.0;0.00
07:32:52;13.5;99.0;0.00
07:37:51;13.5;99.0;0.00
07:42:51;13.5;99.0;0.00
07:47:50;13.5;99.0;0.00
07:52:50;13.5;99.0;0.00
07:57:50;13.5;99.0;0.00
08:02:49;13.5;99.0;0.00
08:07:49;13.5;99.0;0.00
08:12:49;13.5;99.0;0.00
08:17:48;13.5;99.0;0.00
08:22:48;13.5;99.0;0.00
08:27:47;13.5;99.0;0.00
08:32:47;13.8;99.0;0.00
08:37:47;13.8;99.0;0.00
08:42:46;13.8;99.0;0.00
08:47:46;13.8;99.0;0.00
08:52:46;13.8;99.0;0.00
08:57:45;13.8;99.0;0.00
09:02:45;13.8;99.0;0.00
09:07:45;14.0;99.0;0.00
09:12:45;14.3;99.0;0.00
09:17:44;14.3;99.0;0.00
09:22:44;14.3;99.0;0.00
09:27:44;14.3;99.0;0.00
09:32:43;14.3;99.0;0.00
09:37:43;14.3;99.0;0.00
09:42:43;14.3;99.0;0.00
09:47:43;14.3;99.0;0.00
09:52:42;14.3;99.0;0.00
09:57:42;14.5;99.0;0.00
10:02:41;14.8;99.0;0.00
10:07:41;15.3;99.0;0.00
10:12:40;15.3;96.0;0.00
10:17:40;15.3;94.0;0.00
10:22:40;15.3;94.0;0.00
10:27:39;15.3;93.0;0.00
10:32:39;15.0;92.0;0.00
10:37:38;15.0;93.0;0.00
10:42:38;15.0;94.0;0.00
10:47:37;15.0;94.0;0.00
10:52:37;15.0;93.0;0.00
10:57:36;15.0;93.0;0.00
11:02:36;15.0;94.0;0.00
11:07:35;14.8;94.0;0.00
11:12:35;14.8;94.0;0.00
11:17:35;14.5;93.0;0.00
11:22:34;14.5;94.0;0.00
11:27:34;14.5;96.0;0.00
11:32:33;14.5;99.0;0.00
11:37:33;14.5;99.0;0.00
11:42:33;14.5;99.0;0.00
11:47:32;14.3;99.0;0.00
11:52:32;14.0;99.0;0.00
11:57:31;14.0;99.0;0.00
12:02:31;14.0;99.0;0.00
12:07:31;14.0;99.0;0.00
12:12:30;14.0;99.0;0.00
12:17:30;14.0;99.0;0.00
12:22:30;14.0;99.0;0.00
12:27:29;14.0;99.0;0.00
12:32:29;14.0;99.0;0.00
12:37:29;14.3;99.0;0.00
12:42:28;14.5;99.0;0.00
12:47:28;14.8;99.0;0.00
12:52:28;15.0;99.0;0.00
12:57:27;15.0;98.0;0.00
13:02:27;15.3;94.0;0.00
13:07:27;15.3;94.0;0.00
13:12:27;15.3;94.0;0.00
13:17:26;15.3;95.0;0.00
13:22:26;15.0;97.0;0.00
13:27:26;15.0;96.0;0.00
13:32:26;14.8;95.0;0.00
13:37:25;14.8;95.0;0.00
13:42:25;14.8;95.0;0.00
13:47:25;14.8;94.0;0.00
13:52:25;14.8;94.0;0.00
13:57:24;14.8;92.0;0.00
14:02:24;15.0;93.0;0.00
14:07:23;15.0;91.0;0.00
14:12:23;15.0;91.0;0.00
14:17:22;14.8;90.0;0.00
14:22:22;14.5;92.0;0.00
14:27:21;14.5;92.0;0.00
14:32:21;14.5;93.0;0.00
14:37:21;14.5;94.0;0.00
14:42:20;14.5;95.0;0.00
14:47:20;14.5;95.0;0.00
14:52:19;14.5;95.0;0.00
14:57:19;14.3;95.0;0.00
15:02:18;14.3;97.0;0.00
15:07:18;14.3;98.0;0.00
15:12:17;14.3;99.0;0.00
15:17:17;14.0;99.0;0.00
15:22:17;14.0;99.0;0.00
15:27:16;14.0;99.0;0.00
15:32:16;14.0;99.0;0.00
15:37:16;14.0;99.0;0.00
15:42:15;13.8;99.0;0.00
15:47:15;13.8;99.0;0.00
15:52:14;13.8;99.0;0.00
15:57:14;13.8;99.0;0.00
16:02:14;13.8;99.0;0.00
16:07:13;13.5;99.0;0.00
16:12:13;13.5;99.0;0.00
16:17:13;13.5;99.0;0.00
16:22:12;13.5;99.0;0.00
16:27:12;13.5;99.0;0.00
16:32:12;13.5;99.0;0.00
16:37:11;13.5;99.0;0.00
16:42:11;13.3;99.0;0.00
16:47:11;13.3;99.0;0.00
16:52:10;13.3;99.0;0.00
16:57:10;13.3;99.0;0.00
17:02:10;13.3;99.0;0.00
17:07:10;13.0;99.0;0.00
17:12:09;13.0;99.0;0.00
17:17:09;13.0;99.0;0.00
17:22:09;13.0;99.0;0.00
17:27:09;13.0;99.0;0.00
17:32:08;13.0;99.0;0.00
17:37:08;13.0;99.0;0.00
17:42:08;13.0;99.0;0.00
17:47:08;13.0;99.0;0.00
17:52:07;13.0;99.0;0.00
17:57:07;13.0;99.0;0.00
18:02:07;13.0;99.0;0.00
18:07:06;12.8;99.0;0.00
18:12:06;12.8;99.0;0.00
18:17:05;12.8;99.0;0.00
18:22:05;12.8;99.0;0.00
18:27:04;12.5;99.0;0.00
18:32:04;12.5;99.0;0.00
18:37:03;12.5;99.0;0.00
18:42:03;12.5;99.0;0.00
18:47:03;12.5;99.0;0.00
18:52:02;12.5;99.0;0.00
18:57:02;12.5;99.0;0.00
19:02:01;12.5;99.0;0.00
19:07:01;12.5;99.0;0.00
19:12:00;12.5;99.0;0.00
19:17:00;12.5;99.0;0.00
19:22:00;12.5;99.0;0.00
19:26:59;12.5;99.0;0.00
19:31:59;12.5;99.0;0.00
19:36:58;12.5;99.0;0.00
19:41:58;12.5;99.0;0.00
19:46:58;12.5;99.0;0.00
19:51:57;12.5;99.0;0.00
19:56:57;12.5;99.0;0.00
20:01:57;12.5;99.0;0.00
20:06:56;12.5;99.0;0.00
20:11:56;12.5;99.0;0.00
20:16:55;12.5;99.0;0.00
20:21:55;12.5;99.0;0.00
20:26:55;12.5;99.0;0.00
20:31:55;12.5;99.0;0.00
20:36:54;12.5;99.0;0.00
20:41:54;12.5;99.0;0.00
20:46:54;12.3;99.0;0.00
20:51:53;12.3;99.0;0.00
20:56:53;12.3;99.0;0.00
21:01:53;12.3;99.0;0.00
21:06:53;12.0;99.0;0.00
21:11:52;12.0;99.0;0.00
21:16:52;12.0;99.0;0.00
21:21:52;12.0;99.0;0.00
21:26:51;12.0;99.0;0.00
21:31:51;12.0;99.0;0.00
21:36:51;11.8;99.0;0.00
21:41:51;11.8;99.0;0.00
21:46:51;11.8;99.0;0.00
21:51:50;11.8;99.0;0.00
21:56:50;11.8;99.0;0.00
22:01:50;11.8;99.0;0.00
22:06:49;11.5;99.0;0.00
22:11:49;11.5;99.0;0.00
22:16:48;11.5;99.0;0.00
22:21:48;11.5;99.0;0.00
22:26:48;11.5;99.0;0.00
22:31:47;11.5;99.0;0.00
22:36:47;11.5;99.0;0.00
22:41:46;11.5;99.0;0.00
22:46:46;11.5;99.0;0.00
22:51:45;11.5;99.0;0.00
22:56:45;11.5;99.0;0.00
23:01:45;11.5;99.0;0.00
23:06:44;11.5;99.0;0.00
23:11:44;11.5;99.0;0.00
23:16:43;11.5;99.0;0.00
23:21:43;11.5;99.0;0.00
23:26:43;11.5;99.0;0.00
23:31:42;11.5;99.0;0.00
23:36:42;11.5;99.0;0.00
23:41:41;11.5;99.0;0.00
23:46:41;11.5;99.0;0.00
23:51:41;11.5;99.0;0.00
23:56:40;11.5;99.0;0.00
