13:13:20;26.8;50.0;0.00
13:18:20;26.8;52.0;0.00
13:23:19;26.5;50.0;0.00
13:28:19;26.8;47.0;0.00
13:33:18;27.0;49.0;0.00
13:38:18;27.5;49.0;0.00
13:43:17;27.0;49.0;0.00
13:48:17;27.3;49.0;0.00
13:53:17;27.3;51.0;0.00
13:58:16;27.3;49.0;0.00
14:03:16;27.0;49.0;0.00
14:08:15;27.0;49.0;0.00
14:13:15;27.0;50.0;0.00
14:18:14;27.0;50.0;0.00
14:23:14;27.3;49.0;0.00
14:28:13;27.3;48.0;0.00
14:33:13;27.3;49.0;0.00
14:38:13;27.3;50.0;0.00
14:43:12;27.3;48.0;0.00
14:48:12;27.3;48.0;0.00
14:53:11;27.0;47.0;0.00
14:58:11;26.8;48.0;0.00
15:03:11;27.0;49.0;0.00
15:08:10;27.0;49.0;0.00
15:13:10;27.3;49.0;0.00
15:18:09;27.3;49.0;0.00
15:23:09;27.0;48.0;0.00
15:28:09;27.0;49.0;0.00
15:33:08;27.0;50.0;0.00
15:38:08;26.8;50.0;0.00
15:43:08;26.8;51.0;0.00
15:48:07;26.8;51.0;0.00
15:53:07;26.8;50.0;0.00
15:58:07;26.8;50.0;0.00
16:03:06;26.8;50.0;0.00
16:08:06;26.8;50.0;0.00
16:13:06;27.0;50.0;0.00
16:18:05;27.0;51.0;0.00
16:23:05;27.3;50.0;0.00
16:28:05;27.0;50.0;0.00
16:33:05;26.8;51.0;0.00
16:38:04;26.8;52.0;0.00
16:43:04;26.8;52.0;0.00
16:48:04;26.5;50.0;0.00
16:53:04;26.8;50.0;0.00
16:58:03;27.0;51.0;0.00
17:03:03;27.0;49.0;0.00
17:08:03;27.0;51.0;0.00
17:13:03;26.8;52.0;0.00
17:18:02;26.8;52.0;0.00
17:23:02;26.8;50.0;0.00
17:28:02;26.5;51.0;0.00
17:33:01;26.5;52.0;0.00
17:38:01;26.5;52.0;0.00
17:43:00;26.5;51.0;0.00
17:48:00;26.8;50.0;0.00
17:52:59;26.8;51.0;0.00
17:57:59;26.3;51.0;0.00
18:02:59;26.5;49.0;0.00
18:07:58;26.8;49.0;0.00
18:12:58;26.5;50.0;0.00
18:17:57;26.3;51.0;0.00
18:22:57;26.0;50.0;0.00
18:27:56;26.3;49.0;0.00
18:32:56;26.3;48.0;0.00
18:37:56;26.0;48.0;0.00
18:42:55;26.3;48.0;0.00
18:47:55;26.3;48.0;0.00
18:52:54;26.3;47.0;0.00
18:57:54;26.0;48.0;0.00
19:02:54;25.8;48.0;0.00
19:07:53;25.8;48.0;0.00
19:12:53;25.8;48.0;0.00
19:17:52;25.5;48.0;0.00
19:22:52;25.5;48.0;0.00
19:27:52;25.3;48.0;0.00
19:32:51;25.0;49.0;0.00
19:37:51;25.0;49.0;0.00
19:42:51;24.8;49.0;0.00
19:47:50;24.5;50.0;0.00
19:52:50;24.5;50.0;0.00
19:57:50;24.3;50.0;0.00
20:02:49;24.3;50.0;0.00
20:07:49;24.3;50.0;0.00
20:12:49;24.3;49.0;0.00
20:17:49;24.3;49.0;0.00
20:22:48;24.0;50.0;0.00
20:27:48;24.0;50.0;0.00
20:32:48;23.8;50.0;0.00
20:37:47;23.8;50.0;0.00
20:42:47;23.8;50.0;0.00
20:47:47;23.8;50.0;0.00
20:52:47;23.5;50.0;0.00
20:57:46;23.3;51.0;0.00
21:02:46;23.3;51.0;0.00
21:07:46;23.3;51.0;0.00
21:12:46;23.0;51.0;0.00
21:17:45;23.0;51.0;0.00
21:22:45;23.0;51.0;0.00
21:27:45;23.0;50.0;0.00
21:32:44;23.0;51.0;0.00
21:37:44;23.0;51.0;0.00
21:42:44;23.0;51.0;0.00
21:47:43;23.0;51.0;0.00
21:52:43;22.8;51.0;0.00
21:57:42;22.8;52.0;0.00
22:02:42;22.8;51.0;0.00
22:07:41;22.8;51.0;0.00
22:12:41;22.5;51.0;0.00
22:17:40;22.5;51.0;0.00
22:22:40;22.5;51.0;0.00
22:27:40;22.3;52.0;0.00
22:32:39;22.3;52.0;0.00
22:37:39;22.3;52.0;0.00
22:42:38;22.3;52.0;0.00
22:47:38;22.0;53.0;0.00
22:52:37;21.8;53.0;0.00
22:57:37;21.8;53.0;0.00
23:02:37;21.8;53.0;0.00
23:07:36;21.8;53.0;0.00
23:12:36;21.8;53.0;0.00
23:17:36;21.5;53.0;0.00
23:22:35;21.5;54.0;0.00
23:27:35;21.5;54.0;0.00
23:32:35;21.5;54.0;0.00
23:37:34;21.5;54.0;0.00
23:42:34;21.3;54.0;0.00
23:47:34;21.3;54.0;0.00
23:52:33;21.3;54.0;0.00
23:57:33;21.3;55.0;0.00
